Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,609.9719657897949,25.0,25.0,0.0
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,6639.323947906494,43.0,43.0,0.0
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,2545.566870689392,32.0,32.0,0.0
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,1729.362572669983,29.0,29.0,0.0
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,1729.362572669983,103.3428926755578,111.0,0.06898294886884859
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,1474.3470220565796,94.75751092545408,109.0,0.13066503738115517
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,44.0,0.4922128322458341
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3055.7511615753174,147.99723770409648,208.0,0.2884748187303054
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,43.0,0.36683110181544115
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,38.0,0.36727808250861255
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,64.0,0.025896322169010944
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,1474.3470220565796,94.75751092545408,129.0,0.26544565174066603
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,1729.362572669983,103.3428926755578,97.0,0.06539064613977119
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,42.0,0.23706112226969706
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,34.0,0.5281343275096257
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,59.0,0.11283668845452034
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,41.0,0.2672333447640799
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,1729.362572669983,103.3428926755578,274.0,0.6228361581184022
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,76.0,0.1360873076471487
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,33.0,0.5744414283432508
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,812.8875761032104,72.48874401276176,59.0,0.2286227798773179
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,2545.566870689392,130.82131690387132,158.0,0.1720169816210676
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,4590.344056129456,199.66101192905336,217.0,0.0799031708338555
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,812.8875761032104,72.48874401276176,47.0,0.5423137023991863
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3565.6447715759277,165.16337240946632,151.0,0.09379716827461139
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,5613.892818450928,234.1199178398451,238.0,0.01630286621913823
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,4590.344056129456,199.66101192905336,99.0,1.0167778982732663
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,35.0,0.48447334672363646
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,812.8875761032104,72.48874401276176,290.0,0.7500388137490974
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3565.6447715759277,165.16337240946632,182.0,0.09250894280513011
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,34.0,0.5281343275096257
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,66.0,0.10948882760509136
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,5613.892818450928,234.1199178398451,286.0,0.1813988886718703
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,47.0,0.3969652046556745
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,812.8875761032104,72.48874401276176,46.0,0.5758422611469947
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,5613.892818450928,234.1199178398451,367.0,0.36207106855628035
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3055.7511615753174,147.99723770409648,302.0,0.5099429215096143
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,31.0,0.6760182946879767
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,31.0,0.6760182946879767
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,5613.892818450928,234.1199178398451,219.0,0.0690407207298863
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,38.0,0.546677299422736
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,55.0,0.19377026579666728
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,35.0,0.48447334672363646
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,40.0,0.46934343445159926
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,51.0,0.28739930625130783
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,39.0,0.5070189071298454
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,4590.344056129456,199.66101192905336,185.0,0.07924871313001816
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,67.0,0.020039334047511934
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,203.0108642578125,51.956567135327276,36.0,0.4432379759813132
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,2545.566870689392,130.82131690387132,120.0,0.09017764086559434
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,5613.892818450928,234.1199178398451,262.0,0.1064125273288355
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,46.0,0.27768994300139066
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,6639.323947906494,268.6421957308991,262.0,0.02535189210266839
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,4590.344056129456,199.66101192905336,203.0,0.016448217098259315
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3565.6447715759277,165.16337240946632,149.0,0.1084790094595055
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,6639.323947906494,268.6421957308991,336.0,0.20046965556280025
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,34.0,0.7286393346489403
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,405.5044136047363,58.77373737806397,44.0,0.33576675859236293
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,2545.566870689392,130.82131690387132,172.0,0.23941094823330628
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,4590.344056129456,199.66101192905336,187.0,0.06770594614467036
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3565.6447715759277,165.16337240946632,173.0,0.045298425378807405
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,609.9719657897949,65.6573646188167,58.0,0.13202352791063277
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,6639.323947906494,268.6421957308991,294.0,0.08625103492891456
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,2545.566870689392,130.82131690387132,164.0,0.2023090432690773
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,3565.6447715759277,165.16337240946632,258.0,0.35983188988578946
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-G,Realtime,5102.182312011719,216.89261529789331,313.0,0.30705234729107567
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,1729.362572669983,65.9635485163135,111.0,0.40573379715032887
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,1474.3470220565796,60.48351761199197,109.0,0.445105343009248
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,44.0,0.047523724098403684
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,3055.7511615753174,94.46632193878499,208.0,0.5458349906789184
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,405.5044136047363,37.515151517913175,43.0,0.12755461586248432
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,38.0,0.12726930903705586
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,64.0,0.34517256031765253
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,1474.3470220565796,60.48351761199197,129.0,0.5311355223876592
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,1729.362572669983,65.9635485163135,97.0,0.3199634173575928
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,42.0,0.2103865177001934
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,34.0,0.0245951101002389
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,59.0,0.2896787094971146
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,41.0,0.1911276522782469
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,1729.362572669983,65.9635485163135,274.0,0.7592571222032354
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,76.0,0.44856636658328636
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,33.0,0.004962613836117497
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,812.8875761032104,46.26941107197559,59.0,0.21577269369532898
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,2545.566870689392,83.50296823651361,158.0,0.471500201034724
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,4590.344056129456,127.44319910365108,217.0,0.412704151596078
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,812.8875761032104,46.26941107197559,47.0,0.01554444527711511
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,3565.6447715759277,105.4234291975317,151.0,0.3018315947183331
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,5613.892818450928,149.43824542968838,238.0,0.3721082124803009
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,4590.344056129456,127.44319910365108,99.0,0.28730504145102104
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,35.0,0.05246382124023208
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,812.8875761032104,46.26941107197559,290.0,0.8404503066483601
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,3565.6447715759277,105.4234291975317,182.0,0.4207503890245511
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,34.0,0.0245951101002389
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,405.5044136047363,37.515151517913175,66.0,0.4315886133649519
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,5613.892818450928,149.43824542968838,286.0,0.47748865234374693
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,47.0,0.10832008213467578
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,812.8875761032104,46.26941107197559,46.0,0.005856762434251952
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,5613.892818450928,149.43824542968838,367.0,0.5928113203550726
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,3055.7511615753174,94.46632193878499,302.0,0.6871976094742219
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,31.0,0.06979891150296379
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,31.0,0.06979891150296379
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,5613.892818450928,149.43824542968838,219.0,0.31763358251283846
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,405.5044136047363,37.515151517913175,38.0,0.012759170581232238
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,55.0,0.23801897927872295
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,35.0,0.05246382124023208
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,405.5044136047363,37.515151517913175,40.0,0.062121212052170624
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,51.0,0.17825576196725024
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,405.5044136047363,37.515151517913175,39.0,0.038073038002226285
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,4590.344056129456,127.44319910365108,185.0,0.3111178426829671
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,609.9719657897949,41.90895613967024,67.0,0.37449319194522035
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,203.0108642578125,33.16376625659188,36.0,0.07878427065022563
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,2545.566870689392,83.50296823651361,120.0,0.3041419313623866
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,5613.892818450928,149.43824542968838,262.0,0.4296250174439375
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,405.5044136047363,37.515151517913175,46.0,0.1844532278714527
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,6639.323947906494,171.47374195589308,262.0,0.34552006887063713
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,samtools-sort-markduplicate,Lotaru-A,Realtime,4590.344056129456,127.44319910365108,203.0,0.3722009896371868
