Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,picard-validate-sam,Perfect,Realtime,1474.3470220565796,167.0,167.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,picard-validate-sam,Perfect,Realtime,203.0108642578125,37.0,37.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,picard-validate-sam,Perfect,Realtime,609.9719657897949,98.0,98.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,picard-validate-sam,Perfect,Realtime,405.5044136047363,127.0,127.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,picard-validate-sam,Perfect,Realtime,4590.344056129456,904.0,904.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,picard-validate-sam,Perfect,Realtime,3055.7511615753174,554.0,554.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,1474.3470220565796,37.75494914155034,32.0,0.17984216067344816
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,6639.323947906494,50.31636363785279,39.0,0.29016317020135357
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,405.5044136047363,35.15548447233241,25.0,0.40621937889329646
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,405.5044136047363,35.15548447233241,27.0,0.30205498045675594
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,609.9719657897949,35.652757105088305,40.0,0.10868107237279237
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,4590.344056129456,45.33316892378056,36.0,0.25925469232723786
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,5102.182312011719,46.57797845139402,64.0,0.2722190866969685
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,3565.6447715759277,42.841062447385546,33.0,0.2982140135571378
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,2545.566870689392,40.36019534662005,37.0,0.09081609044919062
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,405.5044136047363,35.15548447233241,27.0,0.30205498045675594
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,203.0108642578125,34.6630126873291,30.0,0.15543375624430336
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,812.8875761032104,36.146255357938216,29.0,0.24642259854959364
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,5613.892818450928,47.822477287647395,40.0,0.19556193219118487
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,1729.362572669983,38.37515637194966,30.0,0.2791718790649886
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,1474.3470220565796,37.75494914155034,130.0,0.7095773142957666
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,609.9719657897949,35.652757105088305,27.0,0.3204724853736409
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,4590.344056129456,45.33316892378056,40.0,0.13332922309451406
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,5613.892818450928,47.822477287647395,51.0,0.06230436690887461
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,3055.7511615753174,41.60098237032311,33.0,0.2606358294037306
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,3055.7511615753174,41.60098237032311,40.0,0.04002455925807773
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,3055.7511615753174,41.60098237032311,40.0,0.04002455925807773
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,5613.892818450928,47.822477287647395,108.0,0.5571992843736352
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,203.0108642578125,34.6630126873291,32.0,0.08321914647903439
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,1474.3470220565796,37.75494914155034,48.0,0.21343855955103455
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,405.5044136047363,35.15548447233241,32.0,0.09860888976038784
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,609.9719657897949,35.652757105088305,26.0,0.3712598886572425
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,812.8875761032104,36.146255357938216,29.0,0.24642259854959364
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,1729.362572669983,38.37515637194966,35.0,0.09643303919856164
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-G,Realtime,4590.344056129456,45.33316892378056,37.0,0.22522078172379897
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,1474.3470220565796,43.37921700994687,32.0,0.3556005315608397
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,6639.323947906494,57.811876509607394,39.0,0.4823558079386511
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,405.5044136047363,40.39251607246379,25.0,0.6157006428985516
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,405.5044136047363,40.39251607246379,27.0,0.4960191137949553
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,609.9719657897949,40.963866264687624,40.0,0.024096656617190605
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,4590.344056129456,52.086346749413345,36.0,0.4468429652614818
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,5102.182312011719,53.516592687023845,64.0,0.16380323926525242
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,3565.6447715759277,49.222996907618416,33.0,0.4916059668975278
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,2545.566870689392,46.3725607453695,37.0,0.25331245257755397
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,405.5044136047363,40.39251607246379,27.0,0.4960191137949553
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,203.0108642578125,39.82668189923155,30.0,0.3275560633077184
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,812.8875761032104,41.530879816318816,29.0,0.43209930401099367
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,5613.892818450928,54.946481650297514,40.0,0.37366204125743785
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,1729.362572669983,44.091815083851344,30.0,0.46972716946171145
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,1474.3470220565796,43.37921700994687,130.0,0.666313715308101
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,609.9719657897949,40.963866264687624,27.0,0.5171802320254676
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,4590.344056129456,52.086346749413345,40.0,0.3021586687353336
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,5613.892818450928,54.946481650297514,51.0,0.07738199314308851
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,3055.7511615753174,47.79818495592116,33.0,0.448429847149126
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,3055.7511615753174,47.79818495592116,40.0,0.19495462389802895
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,3055.7511615753174,47.79818495592116,40.0,0.19495462389802895
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,5613.892818450928,54.946481650297514,108.0,0.4912362810157638
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,203.0108642578125,39.82668189923155,32.0,0.244583809350986
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,1474.3470220565796,43.37921700994687,48.0,0.09626631229277353
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,405.5044136047363,40.39251607246379,32.0,0.2622661272644935
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,609.9719657897949,40.963866264687624,26.0,0.575533317872601
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,812.8875761032104,41.530879816318816,29.0,0.43209930401099367
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,1729.362572669983,44.091815083851344,35.0,0.25976614525289554
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Lotaru-A,Realtime,4590.344056129456,52.086346749413345,37.0,0.4077391013354958
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,1474.3470220565796,32.5,32.0,0.015625
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,6639.323947906494,32.5,39.0,0.16666666666666666
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,405.5044136047363,32.5,25.0,0.3
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,405.5044136047363,32.5,27.0,0.2037037037037037
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,609.9719657897949,32.5,40.0,0.1875
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,4590.344056129456,32.5,36.0,0.09722222222222222
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,5102.182312011719,32.5,64.0,0.4921875
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,3565.6447715759277,32.5,33.0,0.015151515151515152
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,2545.566870689392,32.5,37.0,0.12162162162162163
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,405.5044136047363,32.5,27.0,0.2037037037037037
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,203.0108642578125,32.5,30.0,0.08333333333333333
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,812.8875761032104,32.5,29.0,0.1206896551724138
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,5613.892818450928,32.5,40.0,0.1875
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,1729.362572669983,32.5,30.0,0.08333333333333333
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,1474.3470220565796,32.5,130.0,0.75
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,609.9719657897949,32.5,27.0,0.2037037037037037
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,4590.344056129456,32.5,40.0,0.1875
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,5613.892818450928,32.5,51.0,0.3627450980392157
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,3055.7511615753174,32.5,33.0,0.015151515151515152
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,3055.7511615753174,32.5,40.0,0.1875
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,3055.7511615753174,32.5,40.0,0.1875
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,5613.892818450928,32.5,108.0,0.6990740740740741
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,203.0108642578125,32.5,32.0,0.015625
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,1474.3470220565796,32.5,48.0,0.3229166666666667
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,405.5044136047363,32.5,32.0,0.015625
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,609.9719657897949,32.5,26.0,0.25
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,812.8875761032104,32.5,29.0,0.1206896551724138
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,1729.362572669983,32.5,35.0,0.07142857142857142
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,OnlineP,Realtime,4590.344056129456,32.5,37.0,0.12162162162162163
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,1474.3470220565796,73.40869093317606,32.0,1.294021591661752
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,6639.323947906494,330.576229616041,39.0,7.476313579898488
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,405.5044136047363,20.19032678536283,25.0,0.19238692858548676
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,405.5044136047363,20.19032678536283,27.0,0.2522101190606359
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,609.9719657897949,30.37089833308357,40.0,0.24072754167291074
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,4590.344056129456,228.55619677876447,36.0,5.348783243854569
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,5102.182312011719,254.04095428275122,64.0,2.9693899106679877
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,3565.6447715759277,177.53575725272333,33.0,4.379871431900707
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,2545.566870689392,126.74541940574322,37.0,2.425551875830898
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,405.5044136047363,20.19032678536283,27.0,0.2522101190606359
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,203.0108642578125,10.108042114529267,30.0,0.6630652628490243
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,812.8875761032104,40.474197692169376,29.0,0.3956619893851509
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,5613.892818450928,279.51935105941817,40.0,5.987983776485454
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,1729.362572669983,86.10607998614125,30.0,1.8702026662047084
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,1474.3470220565796,73.40869093317606,130.0,0.43531776205249184
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,609.9719657897949,30.37089833308357,27.0,0.12484808641050259
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,4590.344056129456,228.55619677876447,40.0,4.713904919469112
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,5613.892818450928,279.51935105941817,51.0,4.480771589400356
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,3055.7511615753174,152.1478249237904,33.0,3.61054014920577
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,3055.7511615753174,152.1478249237904,40.0,2.80369562309476
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,3055.7511615753174,152.1478249237904,40.0,2.80369562309476
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,5613.892818450928,279.51935105941817,108.0,1.5881421394390571
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,203.0108642578125,10.108042114529267,32.0,0.6841236839209603
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,1474.3470220565796,73.40869093317606,48.0,0.5293477277745012
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,405.5044136047363,20.19032678536283,32.0,0.3690522879574115
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,609.9719657897949,30.37089833308357,26.0,0.16811147434936807
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,812.8875761032104,40.474197692169376,29.0,0.3956619893851509
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,1729.362572669983,86.10607998614125,35.0,1.4601737138897501
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Naive,Realtime,4590.344056129456,228.55619677876447,37.0,5.177194507534175
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,1474.3470220565796,32.0,32.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,6639.323947906494,39.0,39.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,405.5044136047363,25.0,25.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,405.5044136047363,27.0,27.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,609.9719657897949,40.0,40.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,4590.344056129456,36.0,36.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,5102.182312011719,64.0,64.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,3565.6447715759277,33.0,33.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,2545.566870689392,37.0,37.0,0.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,samtools-index-markduplicate,Perfect,Realtime,405.5044136047363,27.0,27.0,0.0
