tool_name,input_size,actual_memory_bytes,predicted_memory_bytes,total_allocated_bytes,method_name,wastage_mb,failed,exec_time_s,retry_penalty_time_s,num_retries
picard-collect-wgs-metrics,5103.0,5622.0,5009.258434229181,11445.0,Sizey,5823.0,False,1600,1570,1
picard-collect-wgs-metrics,5614.0,4986.0,4786.537515401307,11445.0,Sizey,6459.0,False,1645,1614,1
picard-collect-wgs-metrics,5103.0,5607.0,4908.953153615905,11445.0,Sizey,5838.0,False,1574,1546,1
picard-collect-wgs-metrics,5614.0,5005.0,4814.535613491296,11445.0,Sizey,6440.0,False,1632,1032,1
picard-collect-wgs-metrics,5103.0,6140.0,4904.811830249759,11445.0,Sizey,5305.0,False,1474,1444,1
picard-collect-wgs-metrics,5103.0,5639.0,4924.676369143196,11445.0,Sizey,5806.0,False,1731,1702,1
picard-collect-wgs-metrics,4591.0,4400.0,5051.490884694021,5051.490884694021,Sizey,651.4908846940207,False,1613,0,0
picard-collect-wgs-metrics,4591.0,4274.0,5044.364984982887,5044.364984982887,Sizey,770.3649849828871,False,1332,0,0
picard-collect-wgs-metrics,3566.0,4009.0,3028.331408622732,11445.0,Sizey,7436.0,False,1398,1367,1
picard-collect-wgs-metrics,4591.0,3974.0,5046.090398104206,5046.090398104206,Sizey,1072.0903981042056,False,1698,0,0
picard-collect-wgs-metrics,610.0,6700.0,6768.787997154983,6768.787997154983,Sizey,68.7879971549828,False,824,0,0
picard-collect-wgs-metrics,610.0,3910.0,6775.802535678522,6775.802535678522,Sizey,2865.802535678522,False,721,0,0
picard-collect-wgs-metrics,3566.0,3977.0,3054.025203794924,11445.0,Sizey,7468.0,False,1639,710,1
picard-collect-wgs-metrics,610.0,5068.0,6757.891767320264,6757.891767320264,Sizey,1689.891767320264,False,972,0,0
picard-collect-wgs-metrics,610.0,5479.0,6747.449944917155,6747.449944917155,Sizey,1268.4499449171553,False,926,0,0
picard-collect-wgs-metrics,610.0,3642.0,6750.950939224845,6750.950939224845,Sizey,3108.9509392248447,False,759,0,0
picard-collect-wgs-metrics,2546.0,443.0,2962.659702450142,2962.659702450142,Sizey,2519.659702450142,False,1656,0,0
picard-collect-wgs-metrics,2546.0,439.0,2918.277506894359,2918.277506894359,Sizey,2479.277506894359,False,1518,0,0
picard-collect-wgs-metrics,2546.0,434.0,2877.7848200945837,2877.7848200945837,Sizey,2443.7848200945837,False,1511,0,0
picard-collect-wgs-metrics,2546.0,434.0,2819.499919289022,2819.499919289022,Sizey,2385.499919289022,False,1769,0,0
picard-collect-wgs-metrics,2546.0,494.0,2754.18797888752,2754.18797888752,Sizey,2260.18797888752,False,1751,0,0
picard-collect-wgs-metrics,1730.0,5795.0,5100.940113373224,11445.0,Sizey,5650.0,False,1553,918,1
picard-collect-wgs-metrics,1730.0,6371.0,5305.556400929564,11445.0,Sizey,5074.0,False,1308,1022,1
picard-collect-wgs-metrics,1475.0,5730.0,5391.626349432019,11445.0,Sizey,5715.0,False,1237,714,1
picard-collect-wgs-metrics,1730.0,4812.0,5406.545083934769,5406.545083934769,Sizey,594.5450839347686,False,1232,0,0
picard-collect-wgs-metrics,4591.0,4843.0,4993.342553852054,4993.342553852054,Sizey,150.34255385205415,False,883,0,0
picard-collect-wgs-metrics,1730.0,5840.0,5144.2601582120205,11445.0,Sizey,5605.0,False,1664,891,1
picard-collect-wgs-metrics,1475.0,6135.0,5403.6989078285915,11445.0,Sizey,5310.0,False,1251,960,1
picard-collect-wgs-metrics,813.0,10372.0,5499.1177584359975,11445.0,Sizey,1073.0,False,1230,1189,1
picard-collect-wgs-metrics,813.0,5273.0,5612.162821163659,5612.162821163659,Sizey,339.1628211636589,False,1059,0,0
picard-collect-wgs-metrics,813.0,5103.0,5700.297063336655,5700.297063336655,Sizey,597.2970633366549,False,1100,0,0
picard-collect-wgs-metrics,813.0,10352.0,5715.623632221099,11445.0,Sizey,1093.0,False,1355,1311,1
picard-collect-wgs-metrics,813.0,4958.0,5687.444661150647,5687.444661150647,Sizey,729.4446611506473,False,1101,0,0
picard-collect-wgs-metrics,813.0,4960.0,5775.052517302529,5775.052517302529,Sizey,815.0525173025289,False,1221,0,0
picard-collect-wgs-metrics,406.0,4690.0,6590.712534527504,6590.712534527504,Sizey,1900.7125345275044,False,1319,0,0
picard-collect-wgs-metrics,406.0,9234.0,6260.9908725574405,11445.0,Sizey,2211.0,False,1270,1237,1
picard-collect-wgs-metrics,406.0,8374.0,6324.684214199737,11445.0,Sizey,3071.0,False,1188,1152,1
picard-collect-wgs-metrics,813.0,3811.0,5759.154371445242,5759.154371445242,Sizey,1948.1543714452418,False,999,0,0
picard-collect-wgs-metrics,406.0,4097.0,6735.712613742922,6735.712613742922,Sizey,2638.7126137429223,False,735,0,0
picard-collect-wgs-metrics,204.0,9871.0,6190.586789260053,11445.0,Sizey,1574.0,False,1093,1056,1
picard-collect-wgs-metrics,406.0,3643.0,6695.5337510748495,6695.5337510748495,Sizey,3052.5337510748495,False,724,0,0
picard-collect-wgs-metrics,406.0,3480.0,6666.686655905612,6666.686655905612,Sizey,3186.6866559056116,False,670,0,0
picard-collect-wgs-metrics,406.0,4285.0,6625.967537989158,6625.967537989158,Sizey,2340.967537989158,False,690,0,0
picard-collect-wgs-metrics,406.0,3737.0,6161.847951827112,6161.847951827112,Sizey,2424.8479518271124,False,707,0,0
picard-collect-wgs-metrics,204.0,3569.0,6629.765716059965,6629.765716059965,Sizey,3060.7657160599647,False,813,0,0
picard-collect-wgs-metrics,204.0,3908.0,6551.20078132895,6551.20078132895,Sizey,2643.20078132895,False,712,0,0
picard-collect-wgs-metrics,204.0,3674.0,6604.606480562443,6604.606480562443,Sizey,2930.606480562443,False,776,0,0
picard-collect-wgs-metrics,204.0,3577.0,6475.6246159564935,6475.6246159564935,Sizey,2898.6246159564935,False,775,0,0
picard-collect-wgs-metrics,204.0,3923.0,6402.763098907647,6402.763098907647,Sizey,2479.763098907647,False,804,0,0
picard-collect-wgs-metrics,204.0,3574.0,6388.450055430156,6388.450055430156,Sizey,2814.4500554301558,False,699,0,0
picard-markduplicate,813.0,40983.0,42196.94275452717,42196.94275452717,Sizey,1213.9427545271683,False,257,0,0
picard-markduplicate,6640.0,56386.0,57825.361725201816,57825.361725201816,Sizey,1439.3617252018157,False,1802,0,0
picard-markduplicate,5614.0,45814.0,48121.24136607001,48121.24136607001,Sizey,2307.2413660700113,False,1513,0,0
picard-markduplicate,5103.0,54742.0,50780.7180959983,104023.0,Sizey,49281.0,False,1388,1352,1
picard-markduplicate,4591.0,54102.0,46917.028811220225,104023.0,Sizey,49921.0,False,1338,875,1
picard-markduplicate,3566.0,51503.0,50501.86902627486,104023.0,Sizey,52520.0,False,1003,807,1
picard-markduplicate,3056.0,51120.0,49431.19097399144,104023.0,Sizey,52903.0,False,920,783,1
picard-markduplicate,2546.0,51606.0,49837.25327263824,104023.0,Sizey,52417.0,False,728,688,1
picard-markduplicate,1730.0,46263.0,49131.536539605186,49131.536539605186,Sizey,2868.5365396051857,False,539,0,0
picard-markduplicate,1475.0,54705.0,45356.702283363215,104023.0,Sizey,49318.0,False,438,370,1
picard-markduplicate,813.0,36300.0,42170.346548209025,42170.346548209025,Sizey,5870.346548209025,False,281,0,0
picard-markduplicate,610.0,34827.0,40300.191651357665,40300.191651357665,Sizey,5473.191651357665,False,209,0,0
picard-markduplicate,406.0,33384.0,38725.19937560973,38725.19937560973,Sizey,5341.199375609729,False,148,0,0
picard-markduplicate,204.0,31813.0,37170.129257239445,37170.129257239445,Sizey,5357.129257239445,False,98,0,0
picard-markduplicate,6640.0,56381.0,56178.41680832447,104023.0,Sizey,47642.0,False,2059,1226,1
picard-markduplicate,6640.0,56627.0,57959.06533787407,57959.06533787407,Sizey,1332.065337874068,False,2079,0,0
picard-markduplicate,6640.0,64331.0,57308.743695319085,104023.0,Sizey,39692.0,False,2336,561,1
picard-markduplicate,6640.0,56481.0,58343.87957787142,58343.87957787142,Sizey,1862.8795778714193,False,2418,0,0
picard-markduplicate,6640.0,56487.0,58796.65379312585,58796.65379312585,Sizey,2309.65379312585,False,2291,0,0
picard-markduplicate,6640.0,56504.0,58363.96777231382,58363.96777231382,Sizey,1859.967772313823,False,2188,0,0
picard-markduplicate,6640.0,56488.0,58643.3768474589,58643.3768474589,Sizey,2155.3768474589015,False,2144,0,0
picard-markduplicate,6640.0,56493.0,58886.19337244803,58886.19337244803,Sizey,2393.193372448033,False,2158,0,0
picard-markduplicate,6640.0,56607.0,56963.5813665234,56963.5813665234,Sizey,356.5813665234018,False,2069,0,0
picard-markduplicate,6640.0,56502.0,58908.892941446975,58908.892941446975,Sizey,2406.892941446975,False,1897,0,0
picard-markduplicate,5614.0,56709.0,50444.319993353485,104023.0,Sizey,47314.0,False,2564,2532,1
picard-markduplicate,5614.0,52323.0,50496.06131952178,104023.0,Sizey,51700.0,False,2585,1999,1
picard-markduplicate,5614.0,55875.0,51142.7395220483,104023.0,Sizey,48148.0,False,2534,1376,1
picard-markduplicate,5103.0,54401.0,52143.6565874105,104023.0,Sizey,49622.0,False,2601,2479,1
picard-markduplicate,5103.0,56335.0,52682.747382810165,104023.0,Sizey,47688.0,False,2483,1965,1
picard-markduplicate,5103.0,54894.0,52963.211424269204,104023.0,Sizey,49129.0,False,2430,2083,1
picard-markduplicate,5614.0,45240.0,51886.11819204337,51886.11819204337,Sizey,6646.118192043366,False,2397,0,0
picard-markduplicate,5103.0,54763.0,53051.26571440947,104023.0,Sizey,49260.0,False,2619,1592,1
picard-markduplicate,5614.0,56302.0,51421.03124666866,104023.0,Sizey,47721.0,False,2773,2739,1
picard-markduplicate,5103.0,54374.0,53602.91832653001,104023.0,Sizey,49649.0,False,2407,1588,1
picard-markduplicate,5103.0,55329.0,53798.39944587932,104023.0,Sizey,48694.0,False,2598,1501,1
picard-markduplicate,5614.0,56143.0,52343.97249537892,104023.0,Sizey,47880.0,False,2675,1526,1
picard-markduplicate,5103.0,57104.0,53932.87380008184,104023.0,Sizey,46919.0,False,2360,1660,1
picard-markduplicate,5614.0,55552.0,52996.25915106835,104023.0,Sizey,48471.0,False,2309,1320,1
picard-markduplicate,5614.0,45536.0,53292.120634993546,53292.120634993546,Sizey,7756.1206349935455,False,2500,0,0
picard-markduplicate,5614.0,56208.0,53152.0244086018,104023.0,Sizey,47815.0,False,2494,1135,1
picard-markduplicate,5614.0,55785.0,53345.89173035362,104023.0,Sizey,48238.0,False,2248,1122,1
picard-markduplicate,5103.0,44200.0,54449.8599674317,54449.8599674317,Sizey,10249.859967431701,False,2471,0,0
picard-markduplicate,5103.0,47121.0,54403.111747128074,54403.111747128074,Sizey,7282.111747128074,False,1879,0,0
picard-markduplicate,5103.0,44180.0,54365.05027030484,54365.05027030484,Sizey,10185.05027030484,False,2108,0,0
picard-markduplicate,4591.0,54659.0,49027.07445648186,104023.0,Sizey,49364.0,False,1782,1027,1
picard-markduplicate,4591.0,56852.0,49480.824930429204,104023.0,Sizey,47171.0,False,1692,1550,1
picard-markduplicate,4591.0,53285.0,51738.980067526376,104023.0,Sizey,50738.0,False,1697,1666,1
picard-markduplicate,4591.0,53577.0,52817.458066166466,104023.0,Sizey,50446.0,False,1780,1595,1
picard-markduplicate,4591.0,53911.0,53096.482954409,104023.0,Sizey,50112.0,False,1846,1168,1
picard-markduplicate,4591.0,53842.0,53216.78234841604,104023.0,Sizey,50181.0,False,1856,1326,1
picard-markduplicate,4591.0,57264.0,53287.831452258346,104023.0,Sizey,46759.0,False,1701,1183,1
picard-markduplicate,4591.0,59024.0,53417.77476632301,104023.0,Sizey,44999.0,False,1606,1197,1
picard-markduplicate,4591.0,46136.0,53567.61374683592,53567.61374683592,Sizey,7431.613746835923,False,1544,0,0
picard-markduplicate,4591.0,44534.0,53539.09130023653,53539.09130023653,Sizey,9005.091300236527,False,1599,0,0
picard-markduplicate,3566.0,51824.0,53278.33562385679,53278.33562385679,Sizey,1454.3356238567867,False,1456,0,0
picard-markduplicate,3566.0,50476.0,53330.17479584555,53330.17479584555,Sizey,2854.1747958455526,False,1318,0,0
picard-markduplicate,3566.0,52117.0,53249.94969752977,53249.94969752977,Sizey,1132.9496975297734,False,1345,0,0
picard-markduplicate,3566.0,51891.0,53387.98408064882,53387.98408064882,Sizey,1496.984080648821,False,1262,0,0
picard-markduplicate,3566.0,51882.0,53393.75564169856,53393.75564169856,Sizey,1511.7556416985608,False,1307,0,0
picard-markduplicate,3566.0,43487.0,53435.04456172602,53435.04456172602,Sizey,9948.04456172602,False,1257,0,0
picard-markduplicate,3566.0,61634.0,53391.89548292967,104023.0,Sizey,42389.0,False,1262,1190,1
picard-markduplicate,3566.0,53269.0,53610.779270680585,53610.779270680585,Sizey,341.7792706805849,False,1168,0,0
picard-markduplicate,3566.0,53590.0,53655.24516536119,53655.24516536119,Sizey,65.24516536119336,False,1308,0,0
picard-markduplicate,3566.0,54424.0,53623.13789757419,104023.0,Sizey,49599.0,False,1182,875,1
picard-markduplicate,3056.0,49924.0,52712.50853092774,52712.50853092774,Sizey,2788.508530927742,False,1458,0,0
picard-markduplicate,3056.0,49693.0,52610.982727445546,52610.982727445546,Sizey,2917.9827274455456,False,1380,0,0
picard-markduplicate,3056.0,50092.0,52600.831506288596,52600.831506288596,Sizey,2508.831506288596,False,1566,0,0
picard-markduplicate,3056.0,50511.0,52713.64554733079,52713.64554733079,Sizey,2202.645547330787,False,1409,0,0
picard-markduplicate,2546.0,49673.0,53344.61250320841,53344.61250320841,Sizey,3671.612503208409,False,1406,0,0
picard-markduplicate,3056.0,50521.0,53152.433610765656,53152.433610765656,Sizey,2631.4336107656563,False,1519,0,0
picard-markduplicate,2546.0,49848.0,51993.574370051756,51993.574370051756,Sizey,2145.574370051756,False,1485,0,0
picard-markduplicate,3056.0,51040.0,53206.073332191925,53206.073332191925,Sizey,2166.073332191925,False,1438,0,0
picard-markduplicate,2546.0,48528.0,53502.46425659679,53502.46425659679,Sizey,4974.464256596788,False,1128,0,0
picard-markduplicate,2546.0,48204.0,52077.685090077764,52077.685090077764,Sizey,3873.6850900777645,False,1109,0,0
picard-markduplicate,3056.0,50729.0,52970.641872956934,52970.641872956934,Sizey,2241.641872956934,False,1693,0,0
picard-markduplicate,3056.0,49826.0,54121.17743491083,54121.17743491083,Sizey,4295.177434910831,False,1540,0,0
picard-markduplicate,3056.0,50832.0,53944.660562916164,53944.660562916164,Sizey,3112.660562916164,False,1553,0,0
picard-markduplicate,2546.0,49682.0,52267.28087532694,52267.28087532694,Sizey,2585.280875326942,False,1344,0,0
picard-markduplicate,2546.0,52389.0,53466.13220108734,53466.13220108734,Sizey,1077.132201087341,False,1362,0,0
picard-markduplicate,2546.0,61503.0,52221.87207443823,104023.0,Sizey,42520.0,False,1208,1140,1
picard-markduplicate,2546.0,51912.0,52359.835332511095,52359.835332511095,Sizey,447.83533251109475,False,1417,0,0
picard-markduplicate,3056.0,42764.0,54059.61618558213,54059.61618558213,Sizey,11295.616185582126,False,1117,0,0
picard-markduplicate,2546.0,40787.0,52366.67425710333,52366.67425710333,Sizey,11579.674257103332,False,877,0,0
picard-markduplicate,2546.0,49129.0,52282.28218206572,52282.28218206572,Sizey,3153.282182065719,False,895,0,0
picard-markduplicate,1730.0,50125.0,52018.20735142309,52018.20735142309,Sizey,1893.207351423087,False,757,0,0
picard-markduplicate,1730.0,45375.0,52618.673464341846,52618.673464341846,Sizey,7243.673464341846,False,812,0,0
picard-markduplicate,1730.0,47694.0,51993.56523774865,51993.56523774865,Sizey,4299.565237748648,False,862,0,0
picard-markduplicate,1730.0,49915.0,51963.336501602425,51963.336501602425,Sizey,2048.3365016024254,False,874,0,0
picard-markduplicate,1730.0,49947.0,52281.08867445529,52281.08867445529,Sizey,2334.0886744552918,False,860,0,0
picard-markduplicate,1475.0,49060.0,49548.21031292598,49548.21031292598,Sizey,488.21031292597763,False,735,0,0
picard-markduplicate,1730.0,47671.0,54025.564386303064,54025.564386303064,Sizey,6354.564386303064,False,833,0,0
picard-markduplicate,1475.0,45973.0,49627.75412116504,49627.75412116504,Sizey,3654.7541211650387,False,621,0,0
picard-markduplicate,1475.0,43113.0,49671.24377906952,49671.24377906952,Sizey,6558.2437790695185,False,608,0,0
picard-markduplicate,1475.0,45898.0,50804.99094643097,50804.99094643097,Sizey,4906.990946430968,False,625,0,0
picard-markduplicate,1730.0,50123.0,52138.64491317087,52138.64491317087,Sizey,2015.6449131708723,False,894,0,0
picard-markduplicate,1730.0,47738.0,52197.36043479729,52197.36043479729,Sizey,4459.360434797287,False,891,0,0
picard-markduplicate,1475.0,47109.0,51416.34674240221,51416.34674240221,Sizey,4307.346742402209,False,777,0,0
picard-markduplicate,1475.0,48066.0,49756.899439168104,49756.899439168104,Sizey,1690.8994391681044,False,736,0,0
picard-markduplicate,1475.0,47324.0,51154.83274283787,51154.83274283787,Sizey,3830.832742837869,False,739,0,0
picard-markduplicate,1730.0,36853.0,52268.366948400406,52268.366948400406,Sizey,15415.366948400406,False,759,0,0
picard-markduplicate,1475.0,45382.0,50987.47865948675,50987.47865948675,Sizey,5605.478659486747,False,566,0,0
picard-markduplicate,1730.0,47004.0,52173.32506137542,52173.32506137542,Sizey,5169.325061375421,False,576,0,0
picard-markduplicate,1475.0,46877.0,51131.60053551713,51131.60053551713,Sizey,4254.600535517129,False,547,0,0
picard-markduplicate,1475.0,44534.0,49687.392175021974,49687.392175021974,Sizey,5153.392175021974,False,513,0,0
picard-markduplicate,813.0,44610.0,44398.3062967068,104023.0,Sizey,59413.0,False,387,348,1
picard-markduplicate,813.0,44206.0,44489.38230360198,44489.38230360198,Sizey,283.38230360198213,False,347,0,0
picard-markduplicate,813.0,41876.0,45315.2470738523,45315.2470738523,Sizey,3439.247073852297,False,377,0,0
picard-markduplicate,813.0,42589.0,44888.521107591965,44888.521107591965,Sizey,2299.521107591965,False,352,0,0
picard-markduplicate,813.0,42141.0,45078.195822637615,45078.195822637615,Sizey,2937.1958226376155,False,385,0,0
picard-markduplicate,813.0,36760.0,45424.71503175392,45424.71503175392,Sizey,8664.71503175392,False,361,0,0
picard-markduplicate,813.0,40213.0,44817.29257252449,44817.29257252449,Sizey,4604.292572524493,False,450,0,0
picard-markduplicate,813.0,40975.0,45235.21209212165,45235.21209212165,Sizey,4260.212092121648,False,451,0,0
picard-markduplicate,813.0,37102.0,45668.08961449222,45668.08961449222,Sizey,8566.089614492223,False,343,0,0
picard-markduplicate,813.0,38998.0,45527.09068502825,45527.09068502825,Sizey,6529.090685028248,False,372,0,0
picard-markduplicate,610.0,39677.0,42400.29224829069,42400.29224829069,Sizey,2723.292248290687,False,390,0,0
picard-markduplicate,610.0,37194.0,42565.055660699414,42565.055660699414,Sizey,5371.055660699414,False,332,0,0
picard-markduplicate,610.0,41985.0,42765.09523176584,42765.09523176584,Sizey,780.0952317658375,False,409,0,0
picard-markduplicate,610.0,36079.0,43503.19509005615,43503.19509005615,Sizey,7424.19509005615,False,366,0,0
picard-markduplicate,610.0,42250.0,43434.069783115054,43434.069783115054,Sizey,1184.0697831150537,False,419,0,0
picard-markduplicate,610.0,32540.0,42762.7026972584,42762.7026972584,Sizey,10222.702697258399,False,437,0,0
picard-markduplicate,610.0,37311.0,43286.71543863656,43286.71543863656,Sizey,5975.715438636558,False,379,0,0
picard-markduplicate,610.0,38766.0,42622.315437028155,42622.315437028155,Sizey,3856.3154370281554,False,318,0,0
picard-markduplicate,610.0,37300.0,42605.80969289564,42605.80969289564,Sizey,5305.8096928956365,False,319,0,0
picard-markduplicate,610.0,37691.0,43412.41562194793,43412.41562194793,Sizey,5721.415621947926,False,306,0,0
picard-markduplicate,406.0,34553.0,42182.55577579831,42182.55577579831,Sizey,7629.5557757983115,False,243,0,0
